Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
146916.700, 0, Amplitude, 2, 0, 0.5834686, 0.000, 1.000
146933.300, 0, Amplitude, 2, 0, 0.6211622, 0.000, 1.000
146950.000, 0, Amplitude, 2, 0, 0.665477, 0.000, 1.000
146966.700, 0, Amplitude, 2, 0, 0.7159589, 0.000, 1.000
146983.300, 0, Amplitude, 2, 0, 0.7719964, 0.000, 1.000
147000.000, 0, Amplitude, 2, 0, 0.8330039, 0.000, 1.000
147016.700, 0, Amplitude, 2, 0, 0.8983136, 0.000, 1.000
147033.300, 0, Amplitude, 2, 0, 0.9672514, 0.000, 1.000
147050.000, 0, Amplitude, 2, 0, 1.038983, 0.000, 1.000
147066.700, 0, Amplitude, 2, 0, 1.112761, 0.000, 1.000
147083.300, 0, Amplitude, 2, 0, 1.187823, 0.000, 1.000
147100.000, 0, Amplitude, 2, 0, 1.263259, 0.000, 1.000
147116.700, 0, Amplitude, 2, 0, 1.338288, 0.000, 1.000
147133.300, 0, Amplitude, 2, 0, 1.41213, 0.000, 1.000
147150.000, 0, Amplitude, 2, 0, 1.483891, 0.000, 1.000
147166.700, 0, Amplitude, 2, 0, 1.552828, 0.000, 1.000
147183.300, 0, Amplitude, 2, 0, 1.618225, 0.000, 1.000
147200.000, 0, Amplitude, 2, 0, 1.679289, 0.000, 1.000
147216.700, 0, Amplitude, 2, 0, 1.735391, 0.000, 1.000
147233.300, 0, Amplitude, 2, 0, 1.785917, 0.000, 1.000
147250.000, 0, Amplitude, 2, 0, 1.830337, 0.000, 1.000
147266.700, 0, Amplitude, 2, 0, 1.868114, 0.000, 1.000
147283.300, 0, Amplitude, 2, 0, 1.898862, 0.000, 1.000
147300.000, 0, Amplitude, 2, 0, 1.922255, 0.000, 1.000
147316.700, 0, Amplitude, 2, 0, 1.938011, 0.000, 1.000
147333.300, 0, Amplitude, 2, 0, 1.945972, 0.000, 1.000
147350.000, 0, Amplitude, 2, 0, 1.94605, 0.000, 1.000
147366.700, 0, Amplitude, 2, 0, 1.938243, 0.000, 1.000
147383.300, 0, Amplitude, 2, 0, 1.922639, 0.000, 1.000
147400.000, 0, Amplitude, 2, 0, 1.899394, 0.000, 1.000
147416.700, 0, Amplitude, 2, 0, 1.868788, 0.000, 1.000
147433.300, 0, Amplitude, 2, 0, 1.831145, 0.000, 1.000
147450.000, 0, Amplitude, 2, 0, 1.786851, 0.000, 1.000
147466.700, 0, Amplitude, 2, 0, 1.736441, 0.000, 1.000
147483.300, 0, Amplitude, 2, 0, 1.680443, 0.000, 1.000
147500.000, 0, Amplitude, 2, 0, 1.61947, 0.000, 1.000
147516.700, 0, Amplitude, 2, 0, 1.554151, 0.000, 1.000
147533.300, 0, Amplitude, 2, 0, 1.485276, 0.000, 1.000
147550.000, 0, Amplitude, 2, 0, 1.413564, 0.000, 1.000
147566.700, 0, Amplitude, 2, 0, 1.339754, 0.000, 1.000
147583.300, 0, Amplitude, 2, 0, 1.264742, 0.000, 1.000
147600.000, 0, Amplitude, 2, 0, 1.189305, 0.000, 1.000
147616.700, 0, Amplitude, 2, 0, 1.114227, 0.000, 1.000
147633.300, 0, Amplitude, 2, 0, 1.040417, 0.000, 1.000
147650.000, 0, Amplitude, 2, 0, 0.9686376, 0.000, 1.000
147666.700, 0, Amplitude, 2, 0, 0.8996367, 0.000, 1.000
147683.300, 0, Amplitude, 2, 0, 0.8342494, 0.000, 1.000
147700.000, 0, Amplitude, 2, 0, 0.7731507, 0.000, 1.000
147716.700, 0, Amplitude, 2, 0, 0.7170093, 0.000, 1.000
147733.300, 0, Amplitude, 2, 0, 0.6664119, 0.000, 1.000
147750.000, 0, Amplitude, 2, 0, 0.6219715, 0.000, 1.000
147766.700, 0, Amplitude, 2, 0, 0.5841434, 0.000, 1.000
147783.300, 0, Amplitude, 2, 0, 0.5533258, 0.000, 1.000
147800.000, 0, Amplitude, 2, 0, 0.5298919, 0.000, 1.000
147816.700, 0, Amplitude, 2, 0, 0.5140783, 0.000, 1.000
147833.300, 0, Amplitude, 2, 0, 0.5060556, 0.000, 1.000
147850.000, 0, Amplitude, 2, 0, 0.5059211, 0.000, 1.000
147866.700, 0, Amplitude, 2, 0, 0.5136692, 0.000, 1.000
147883.300, 0, Amplitude, 2, 0, 0.5292264, 0.000, 1.000
147900.000, 0, Amplitude, 2, 0, 0.5524043, 0.000, 1.000
147916.700, 0, Amplitude, 2, 0, 0.5829561, 0.000, 1.000
147933.300, 0, Amplitude, 2, 0, 0.6205711, 0.000, 1.000
147950.000, 0, Amplitude, 2, 0, 0.6647937, 0.000, 1.000
147966.700, 0, Amplitude, 2, 0, 0.7151599, 0.000, 1.000
147983.300, 0, Amplitude, 2, 0, 0.7711182, 0.000, 1.000
148000.000, 0, Amplitude, 2, 0, 0.8320928, 0.000, 1.000
148016.700, 0, Amplitude, 2, 0, 0.8973454, 0.000, 1.000
148033.300, 0, Amplitude, 2, 0, 0.9661958, 0.000, 1.000
148050.000, 0, Amplitude, 2, 0, 1.037933, 0.000, 1.000
148066.700, 0, Amplitude, 2, 0, 1.111687, 0.000, 1.000
148083.300, 0, Amplitude, 2, 0, 1.186693, 0.000, 1.000
148100.000, 0, Amplitude, 2, 0, 1.262173, 0.000, 1.000
148116.700, 0, Amplitude, 2, 0, 1.337214, 0.000, 1.000
148133.300, 0, Amplitude, 2, 0, 1.411036, 0.000, 1.000
148150.000, 0, Amplitude, 2, 0, 1.482875, 0.000, 1.000
148166.700, 0, Amplitude, 2, 0, 1.551859, 0.000, 1.000
148183.300, 0, Amplitude, 2, 0, 1.617275, 0.000, 1.000
148200.000, 0, Amplitude, 2, 0, 1.678409, 0.000, 1.000
148216.700, 0, Amplitude, 2, 0, 1.734621, 0.000, 1.000
148233.300, 0, Amplitude, 2, 0, 1.785231, 0.000, 1.000
148250.000, 0, Amplitude, 2, 0, 1.829719, 0.000, 1.000
148266.700, 0, Amplitude, 2, 0, 1.867619, 0.000, 1.000
148283.300, 0, Amplitude, 2, 0, 1.89847, 0.000, 1.000
148300.000, 0, Amplitude, 2, 0, 1.92196, 0.000, 1.000
148316.700, 0, Amplitude, 2, 0, 1.937839, 0.000, 1.000
148333.300, 0, Amplitude, 2, 0, 1.945913, 0.000, 1.000
148350.000, 0, Amplitude, 2, 0, 1.946107, 0.000, 1.000
148366.700, 0, Amplitude, 2, 0, 1.938411, 0.000, 1.000
148383.300, 0, Amplitude, 2, 0, 1.922919, 0.000, 1.000
148400.000, 0, Amplitude, 2, 0, 1.899797, 0.000, 1.000
148416.700, 0, Amplitude, 2, 0, 1.869299, 0.000, 1.000
148433.300, 0, Amplitude, 2, 0, 1.831736, 0.000, 1.000
148450.000, 0, Amplitude, 2, 0, 1.787561, 0.000, 1.000
148466.700, 0, Amplitude, 2, 0, 1.737239, 0.000, 1.000
148483.300, 0, Amplitude, 2, 0, 1.681286, 0.000, 1.000
148500.000, 0, Amplitude, 2, 0, 1.620381, 0.000, 1.000
148516.700, 0, Amplitude, 2, 0, 1.555158, 0.000, 1.000
148533.300, 0, Amplitude, 2, 0, 1.486291, 0.000, 1.000
148550.000, 0, Amplitude, 2, 0, 1.414613, 0.000, 1.000
148566.700, 0, Amplitude, 2, 0, 1.340871, 0.000, 1.000
148583.300, 0, Amplitude, 2, 0, 1.265828, 0.000, 1.000
148600.000, 0, Amplitude, 2, 0, 1.190391, 0.000, 1.000
148616.700, 0, Amplitude, 2, 0, 1.115345, 0.000, 1.000
148633.300, 0, Amplitude, 2, 0, 1.041468, 0.000, 1.000
148650.000, 0, Amplitude, 2, 0, 0.9696536, 0.000, 1.000
148666.700, 0, Amplitude, 2, 0, 0.9006459, 0.000, 1.000
148683.300, 0, Amplitude, 2, 0, 0.8351997, 0.000, 1.000
148700.000, 0, Amplitude, 2, 0, 0.7739973, 0.000, 1.000
148716.700, 0, Amplitude, 2, 0, 0.7177799, 0.000, 1.000
148733.300, 0, Amplitude, 2, 0, 0.667126, 0.000, 1.000
148750.000, 0, Amplitude, 2, 0, 0.6225659, 0.000, 1.000
148766.700, 0.002, Amplitude, 2, 0.01256637, 0.5805488, 0.000, 1.000
148783.300, 0.008, Amplitude, 2, 0.05026549, 0.5414844, 0.000, 1.000
148800.000, 0.012, Amplitude, 2, 0.07539823, 0.517929, 0.000, 1.000
148816.700, 0.021, Amplitude, 2, 0.1319469, 0.5052908, 0.000, 1.000
148833.300, 0.025, Amplitude, 2, 0.1570796, 0.5087045, 0.000, 1.000
148850.000, 0.031, Amplitude, 2, 0.1947787, 0.5263231, 0.000, 1.000
148866.700, 0.04, Amplitude, 2, 0.2513274, 0.5633453, 0.000, 1.000
148883.300, 0.043, Amplitude, 2, 0.270177, 0.6034061, 0.000, 1.000
148900.000, 0.046, Amplitude, 2, 0.2890265, 0.6529561, 0.000, 1.000
148916.700, 0.048, Amplitude, 2, 0.3015929, 0.7080767, 0.000, 1.000
148933.300, 0.053, Amplitude, 2, 0.3330088, 0.7809273, 0.000, 1.000
148950.000, 0.055, Amplitude, 2, 0.3455752, 0.8503378, 0.000, 1.000
148966.700, 0.063, Amplitude, 2, 0.3958407, 0.949826, 0.000, 1.000
148983.300, 0.07, Amplitude, 2, 0.439823, 1.051532, 0.000, 1.000
149000.000, 0.074, Amplitude, 2, 0.4649557, 1.143565, 0.000, 1.000
149016.700, 0.08, Amplitude, 2, 0.5026549, 1.246049, 0.000, 1.000
149033.300, 0.083, Amplitude, 2, 0.5215044, 1.334704, 0.000, 1.000
149050.000, 0.086, Amplitude, 2, 0.540354, 1.421702, 0.000, 1.000
149066.700, 0.09, Amplitude, 2, 0.5654867, 1.50989, 0.000, 1.000
149083.300, 0.093, Amplitude, 2, 0.5843363, 1.58943, 0.000, 1.000
149100.000, 0.095, Amplitude, 2, 0.5969026, 1.659779, 0.000, 1.000
149116.700, 0.099, Amplitude, 2, 0.6220354, 1.730685, 0.000, 1.000
149133.300, 0.102, Amplitude, 2, 0.6408849, 1.790287, 0.000, 1.000
149150.000, 0.107, Amplitude, 2, 0.6723009, 1.845965, 0.000, 1.000
149166.700, 0.115, Amplitude, 2, 0.7225664, 1.895349, 0.000, 1.000
149183.300, 0.117, Amplitude, 2, 0.7351327, 1.922101, 0.000, 1.000
149200.000, 0.12, Amplitude, 2, 0.7539822, 1.939942, 0.000, 1.000
149216.700, 0.122, Amplitude, 2, 0.7665486, 1.946813, 0.000, 1.000
149233.300, 0.124, Amplitude, 2, 0.779115, 1.943781, 0.000, 1.000
149250.000, 0.129, Amplitude, 2, 0.8105309, 1.927909, 0.000, 1.000
149266.700, 0.134, Amplitude, 2, 0.8419469, 1.899054, 0.000, 1.000
149283.300, 0.136, Amplitude, 2, 0.8545133, 1.864189, 0.000, 1.000
149300.000, 0.138, Amplitude, 2, 0.8670796, 1.820562, 0.000, 1.000
149316.700, 0.142, Amplitude, 2, 0.8922124, 1.76276, 0.000, 1.000
149333.300, 0.144, Amplitude, 2, 0.9047787, 1.702762, 0.000, 1.000
149350.000, 0.146, Amplitude, 2, 0.917345, 1.636182, 0.000, 1.000
149366.700, 0.148, Amplitude, 2, 0.9299114, 1.564002, 0.000, 1.000
149383.300, 0.15, Amplitude, 2, 0.9424779, 1.487181, 0.000, 1.000
149400.000, 0.153, Amplitude, 2, 0.9613274, 1.402382, 0.000, 1.000
149416.700, 0.154, Amplitude, 2, 0.9676105, 1.323884, 0.000, 1.000
149433.300, 0.156, Amplitude, 2, 0.9801769, 1.239606, 0.000, 1.000
149450.000, 0.16, Amplitude, 2, 1.00531, 1.14617, 0.000, 1.000
149466.700, 0.161, Amplitude, 2, 1.011593, 1.067312, 0.000, 1.000
149483.300, 0.162, Amplitude, 2, 1.017876, 0.9904063, 0.000, 1.000
149500.000, 0.164, Amplitude, 2, 1.030442, 0.912311, 0.000, 1.000
149516.700, 0.166, Amplitude, 2, 1.043009, 0.838486, 0.000, 1.000
149533.300, 0.167, Amplitude, 2, 1.049292, 0.7735417, 0.000, 1.000
149550.000, 0.17, Amplitude, 2, 1.068142, 0.7078187, 0.000, 1.000
149566.700, 0.172, Amplitude, 2, 1.080708, 0.6527311, 0.000, 1.000
149583.300, 0.174, Amplitude, 2, 1.093274, 0.6055152, 0.000, 1.000
149600.000, 0.176, Amplitude, 2, 1.105841, 0.5668018, 0.000, 1.000
149616.700, 0.178, Amplitude, 2, 1.118407, 0.5371625, 0.000, 1.000
149633.300, 0.181, Amplitude, 2, 1.137257, 0.5161731, 0.000, 1.000
149650.000, 0.184, Amplitude, 2, 1.156106, 0.5060025, 0.000, 1.000
149666.700, 0.189, Amplitude, 2, 1.187522, 0.5075039, 0.000, 1.000
149683.300, 0.191, Amplitude, 2, 1.200088, 0.51946, 0.000, 1.000
149700.000, 0.192, Amplitude, 2, 1.206372, 0.5397284, 0.000, 1.000
149716.700, 0.194, Amplitude, 2, 1.218938, 0.5703011, 0.000, 1.000
149733.300, 0.195, Amplitude, 2, 1.225221, 0.6075355, 0.000, 1.000
149750.000, 0.196, Amplitude, 2, 1.231504, 0.6523769, 0.000, 1.000
149766.700, 0.197, Amplitude, 2, 1.237787, 0.7042739, 0.000, 1.000
149783.300, 0.198, Amplitude, 2, 1.244071, 0.7626217, 0.000, 1.000
149800.000, 0.2, Amplitude, 2, 1.256637, 0.8304204, 0.000, 1.000
149816.700, 0.201, Amplitude, 2, 1.26292, 0.8996029, 0.000, 1.000
149833.300, 0.205, Amplitude, 2, 1.288053, 0.9855763, 0.000, 1.000
149850.000, 0.209, Amplitude, 2, 1.313186, 1.075596, 0.000, 1.000
149866.700, 0.212, Amplitude, 2, 1.332035, 1.16363, 0.000, 1.000
149883.300, 0.213, Amplitude, 2, 1.338318, 1.243598, 0.000, 1.000
149900.000, 0.214, Amplitude, 2, 1.344602, 1.323305, 0.000, 1.000
149916.700, 0.216, Amplitude, 2, 1.357168, 1.406208, 0.000, 1.000
149933.300, 0.22, Amplitude, 2, 1.382301, 1.495068, 0.000, 1.000
149950.000, 0.222, Amplitude, 2, 1.394867, 1.57147, 0.000, 1.000
149966.700, 0.224, Amplitude, 2, 1.407434, 1.643164, 0.000, 1.000
149983.300, 0.226, Amplitude, 2, 1.42, 1.709091, 0.000, 1.000
150000.000, 0.229, Amplitude, 2, 1.438849, 1.771361, 0.000, 1.000
150016.700, 0.231, Amplitude, 2, 1.451416, 1.822786, 0.000, 1.000
150033.300, 0.233, Amplitude, 2, 1.463982, 1.866017, 0.000, 1.000
150050.000, 0.234, Amplitude, 2, 1.470265, 1.89886, 0.000, 1.000
150066.700, 0.236, Amplitude, 2, 1.482832, 1.924542, 0.000, 1.000
150083.300, 0.239, Amplitude, 2, 1.501681, 1.94122, 0.000, 1.000
150100.000, 0.242, Amplitude, 2, 1.520531, 1.946996, 0.000, 1.000
150116.700, 0.245, Amplitude, 2, 1.53938, 1.941784, 0.000, 1.000
150133.300, 0.25, Amplitude, 2, 1.570796, 1.923417, 0.000, 1.000
150150.000, 0.254, Amplitude, 2, 1.595929, 1.893871, 0.000, 1.000
150166.700, 0.264, Amplitude, 2, 1.658761, 1.839221, 0.000, 1.000
150183.300, 0.268, Amplitude, 2, 1.683894, 1.784969, 0.000, 1.000
150200.000, 0.274, Amplitude, 2, 1.721593, 1.714683, 0.000, 1.000
150216.700, 0.278, Amplitude, 2, 1.746726, 1.641943, 0.000, 1.000
150233.300, 0.29, Amplitude, 2, 1.822124, 1.529712, 0.000, 1.000
150250.000, 0.29, Amplitude, 2, 1.822124, 1.459727, 0.000, 1.000
150266.700, 0.304, Amplitude, 2, 1.910088, 1.324787, 0.000, 1.000
150283.300, 0.318, Amplitude, 2, 1.998053, 1.186235, 0.000, 1.000
150300.000, 0.325, Amplitude, 2, 2.042035, 1.080031, 0.000, 1.000
150316.700, 0.344, Amplitude, 2, 2.161416, 0.9267983, 0.000, 1.000
150333.300, 0.344, Amplitude, 2, 2.161416, 0.8598577, 0.000, 1.000
150350.000, 0.357, Amplitude, 2, 2.243097, 0.7511263, 0.000, 1.000
150366.700, 0.382, Amplitude, 2, 2.400177, 0.6268987, 0.000, 1.000
150383.300, 0.394, Amplitude, 2, 2.475575, 0.5647278, 0.000, 1.000
150400.000, 0.404, Amplitude, 2, 2.538407, 0.5260719, 0.000, 1.000
150416.700, 0.416, Amplitude, 2, 2.613805, 0.506399, 0.000, 1.000
150433.300, 0.427, Amplitude, 2, 2.68292, 0.5094788, 0.000, 1.000
150450.000, 0.456, Amplitude, 2, 2.865133, 0.5614797, 0.000, 1.000
150466.700, 0.472, Amplitude, 2, 2.965664, 0.6324217, 0.000, 1.000
150483.300, 0.497, Amplitude, 2, 3.122743, 0.7585647, 0.000, 1.000
150500.000, 0.51, Amplitude, 2, 3.204425, 0.868357, 0.000, 1.000
150516.700, 0.51, Amplitude, 2, 3.204425, 0.9357667, 0.000, 1.000
150533.300, 0.541, Amplitude, 2, 3.399203, 1.143372, 0.000, 1.000
150550.000, 0.553, Amplitude, 2, 3.474602, 1.273019, 0.000, 1.000
150566.700, 0.566, Amplitude, 2, 3.556283, 1.405539, 0.000, 1.000
150583.300, 0.576, Amplitude, 2, 3.619115, 1.519431, 0.000, 1.000
150600.000, 0.585, Amplitude, 2, 3.675663, 1.621365, 0.000, 1.000
150616.700, 0.597, Amplitude, 2, 3.751062, 1.72298, 0.000, 1.000
150633.300, 0.616, Amplitude, 2, 3.870442, 1.826618, 0.000, 1.000
150650.000, 0.623, Amplitude, 2, 3.914425, 1.879079, 0.000, 1.000
150666.700, 0.628, Amplitude, 2, 3.945841, 1.914491, 0.000, 1.000
150683.300, 0.636, Amplitude, 2, 3.996106, 1.93928, 0.000, 1.000
150700.000, 0.636, Amplitude, 2, 3.996106, 1.94637, 0.000, 1.000
150716.700, 0.64, Amplitude, 2, 4.021239, 1.944208, 0.000, 1.000
150733.300, 0.643, Amplitude, 2, 4.040088, 1.930924, 0.000, 1.000
150750.000, 0.649, Amplitude, 2, 4.077787, 1.902303, 0.000, 1.000
150766.700, 0.654, Amplitude, 2, 4.109203, 1.862138, 0.000, 1.000
150783.300, 0.66, Amplitude, 2, 4.146903, 1.807539, 0.000, 1.000
150800.000, 0.664, Amplitude, 2, 4.172035, 1.74747, 0.000, 1.000
150816.700, 0.666, Amplitude, 2, 4.184602, 1.68561, 0.000, 1.000
150833.300, 0.668, Amplitude, 2, 4.197168, 1.61747, 0.000, 1.000
150850.000, 0.666, Amplitude, 2, 4.184602, 1.560125, 0.000, 1.000
150866.700, 0.665, Amplitude, 2, 4.178319, 1.495709, 0.000, 1.000
150883.300, 0.66, Amplitude, 2, 4.146903, 1.446056, 0.000, 1.000
150900.000, 0.654, Amplitude, 2, 4.109203, 1.399583, 0.000, 1.000
150916.700, 0.643, Amplitude, 2, 4.040088, 1.374577, 0.000, 1.000
150933.300, 0.629, Amplitude, 2, 3.952124, 1.362758, 0.000, 1.000
150950.000, 0.571, Amplitude, 2, 3.587699, 1.539999, 0.000, 1.000
150966.700, 0.545, Amplitude, 2, 3.424336, 1.577507, 0.000, 1.000
150983.300, 0.514, Amplitude, 2, 3.229557, 1.632716, 0.000, 1.000
151000.000, 0.482, Amplitude, 2, 3.028495, 1.688115, 0.000, 1.000
151016.700, 0.43, Amplitude, 2, 2.70177, 1.798623, 0.000, 1.000
151033.300, 0.378, Amplitude, 2, 2.375044, 1.881049, 0.000, 1.000
151050.000, 0.378, Amplitude, 2, 2.375044, 1.845987, 0.000, 1.000
151066.700, 0.333, Amplitude, 2, 2.092301, 1.901368, 0.000, 1.000
151083.300, 0.312, Amplitude, 2, 1.960354, 1.908003, 0.000, 1.000
151100.000, 0.291, Amplitude, 2, 1.828407, 1.914117, 0.000, 1.000
151116.700, 0.245, Amplitude, 2, 1.53938, 1.941913, 0.000, 1.000
151133.300, 0.222, Amplitude, 2, 1.394867, 1.944751, 0.000, 1.000
151150.000, 0.199, Amplitude, 2, 1.250354, 1.946446, 0.000, 1.000
151166.700, 0.176, Amplitude, 2, 1.105841, 1.947, 0.000, 1.000
151183.300, 0.135, Amplitude, 2, 0.8482301, 1.938517, 0.000, 1.000
151200.000, 0.116, Amplitude, 2, 0.7288495, 1.936826, 0.000, 1.000
151216.700, 0.097, Amplitude, 2, 0.609469, 1.934973, 0.000, 1.000
151233.300, 0.077, Amplitude, 2, 0.4838053, 1.932064, 0.000, 1.000
151250.000, 0.049, Amplitude, 2, 0.3078761, 1.919883, 0.000, 1.000
151266.700, 0.02, Amplitude, 2, 0.1256637, 1.902632, 0.000, 1.000
151283.300, 0.011, Amplitude, 2, 0.06911504, 1.913835, 0.000, 1.000
151300.000, 0.006, Amplitude, 2, 0.03769911, 1.927819, 0.000, 1.000
151316.700, 0.004, Amplitude, 2, 0.02513274, 1.940038, 0.000, 1.000
151333.300, 0.002, Amplitude, 2, 0.01256637, 1.946207, 0.000, 1.000
151350.000, 0, Amplitude, 2, 0, 1.946264, 0.000, 1.000
151366.700, 0, Amplitude, 2, 0, 1.938919, 0.000, 1.000
151383.300, 0, Amplitude, 2, 0, 1.923759, 0.000, 1.000
151400.000, 0, Amplitude, 2, 0, 1.900967, 0.000, 1.000
151416.700, 0, Amplitude, 2, 0, 1.870786, 0.000, 1.000
151433.300, 0, Amplitude, 2, 0, 1.833523, 0.000, 1.000
151450.000, 0, Amplitude, 2, 0, 1.789629, 0.000, 1.000
151466.700, 0, Amplitude, 2, 0, 1.739565, 0.000, 1.000
151483.300, 0, Amplitude, 2, 0, 1.683879, 0.000, 1.000
151500.000, 0, Amplitude, 2, 0, 1.623144, 0.000, 1.000
151516.700, 0, Amplitude, 2, 0, 1.558096, 0.000, 1.000
151533.300, 0, Amplitude, 2, 0, 1.489412, 0.000, 1.000
151550.000, 0, Amplitude, 2, 0, 1.417802, 0.000, 1.000
151566.700, 0, Amplitude, 2, 0, 1.344134, 0.000, 1.000
151583.300, 0, Amplitude, 2, 0, 1.269172, 0.000, 1.000
151600.000, 0, Amplitude, 2, 0, 1.193694, 0.000, 1.000
151616.700, 0, Amplitude, 2, 0, 1.118613, 0.000, 1.000
151633.300, 0, Amplitude, 2, 0, 1.044708, 0.000, 1.000
151650.000, 0, Amplitude, 2, 0, 0.9727463, 0.000, 1.000
151666.700, 0, Amplitude, 2, 0, 0.9035995, 0.000, 1.000
151683.300, 0, Amplitude, 2, 0, 0.8379819, 0.000, 1.000
151700.000, 0, Amplitude, 2, 0, 0.7766121, 0.000, 1.000
151716.700, 0, Amplitude, 2, 0, 0.7201303, 0.000, 1.000
151733.300, 0, Amplitude, 2, 0, 0.6692206, 0.000, 1.000
151750.000, 0, Amplitude, 2, 0, 0.6244059, 0.000, 1.000
151766.700, 0, Amplitude, 2, 0, 0.5861565, 0.000, 1.000
151783.300, 0, Amplitude, 2, 0, 0.5549357, 0.000, 1.000
151800.000, 0, Amplitude, 2, 0, 0.531061, 0.000, 1.000
151816.700, 0, Amplitude, 2, 0, 0.5147865, 0.000, 1.000
151833.300, 0, Amplitude, 2, 0, 0.5063093, 0.000, 1.000
151850.000, 0, Amplitude, 2, 0, 0.5057105, 0.000, 1.000
151866.700, 0, Amplitude, 2, 0, 0.5130032, 0.000, 1.000
151883.300, 0, Amplitude, 2, 0, 0.528099, 0.000, 1.000
151900.000, 0, Amplitude, 2, 0, 0.5508347, 0.000, 1.000
151916.700, 0, Amplitude, 2, 0, 0.5809811, 0.000, 1.000
151933.300, 0, Amplitude, 2, 0, 0.6181729, 0.000, 1.000
151950.000, 0, Amplitude, 2, 0, 0.6620187, 0.000, 1.000
151966.700, 0, Amplitude, 2, 0, 0.7120382, 0.000, 1.000
151983.300, 0, Amplitude, 2, 0, 0.7677181, 0.000, 1.000
152000.000, 0, Amplitude, 2, 0, 0.8283838, 0.000, 1.000
152016.700, 0, Amplitude, 2, 0, 0.8934022, 0.000, 1.000
152033.300, 0, Amplitude, 2, 0, 0.9621025, 0.000, 1.000
152050.000, 0, Amplitude, 2, 0, 1.033653, 0.000, 1.000
152066.700, 0, Amplitude, 2, 0, 1.107308, 0.000, 1.000
152083.300, 0, Amplitude, 2, 0, 1.182307, 0.000, 1.000
152100.000, 0, Amplitude, 2, 0, 1.257741, 0.000, 1.000
152116.700, 0.002, Amplitude, 2, 0.01256637, 1.341784, 0.000, 1.000
152133.300, 0.017, Amplitude, 2, 0.1068142, 1.480166, 0.000, 1.000
152150.000, 0.035, Amplitude, 2, 0.2199115, 1.619939, 0.000, 1.000
152166.700, 0.06, Amplitude, 2, 0.3769911, 1.762798, 0.000, 1.000
152183.300, 0.087, Amplitude, 2, 0.5466371, 1.873129, 0.000, 1.000
152200.000, 0.118, Amplitude, 2, 0.7414159, 1.938111, 0.000, 1.000
152216.700, 0.148, Amplitude, 2, 0.9299114, 1.94034, 0.000, 1.000
152233.300, 0.223, Amplitude, 2, 1.40115, 1.771861, 0.000, 1.000
152250.000, 0.299, Amplitude, 2, 1.878672, 1.422917, 0.000, 1.000
152266.700, 0.336, Amplitude, 2, 2.11115, 1.182387, 0.000, 1.000
152283.300, 0.373, Amplitude, 2, 2.343628, 0.9467677, 0.000, 1.000
152300.000, 0.411, Amplitude, 2, 2.582389, 0.7392373, 0.000, 1.000
152316.700, 0.449, Amplitude, 2, 2.82115, 0.58854, 0.000, 1.000
152333.300, 0.483, Amplitude, 2, 3.034779, 0.5151343, 0.000, 1.000
152350.000, 0.516, Amplitude, 2, 3.242124, 0.5124841, 0.000, 1.000
152366.700, 0.547, Amplitude, 2, 3.436902, 0.5747988, 0.000, 1.000
152383.300, 0.599, Amplitude, 2, 3.763628, 0.7638661, 0.000, 1.000
152400.000, 0.634, Amplitude, 2, 3.98354, 0.9645324, 0.000, 1.000
152416.700, 0.647, Amplitude, 2, 4.065221, 1.093541, 0.000, 1.000
152433.300, 0.657, Amplitude, 2, 4.128053, 1.213582, 0.000, 1.000
152450.000, 0.668, Amplitude, 2, 4.197168, 1.338451, 0.000, 1.000
152466.700, 0.683, Amplitude, 2, 4.291416, 1.476963, 0.000, 1.000
152483.300, 0.687, Amplitude, 2, 4.316548, 1.562353, 0.000, 1.000
152500.000, 0.689, Amplitude, 2, 4.329115, 1.634682, 0.000, 1.000
152516.700, 0.689, Amplitude, 2, 4.329115, 1.694508, 0.000, 1.000
152533.300, 0.689, Amplitude, 2, 4.329115, 1.749204, 0.000, 1.000
152550.000, 0.686, Amplitude, 2, 4.310265, 1.789826, 0.000, 1.000
152566.700, 0.682, Amplitude, 2, 4.285132, 1.823745, 0.000, 1.000
152583.300, 0.677, Amplitude, 2, 4.253716, 1.851666, 0.000, 1.000
152600.000, 0.656, Amplitude, 2, 4.12177, 1.841659, 0.000, 1.000
152616.700, 0.637, Amplitude, 2, 4.002389, 1.836097, 0.000, 1.000
152633.300, 0.608, Amplitude, 2, 3.820177, 1.804512, 0.000, 1.000
152650.000, 0.571, Amplitude, 2, 3.587699, 1.744946, 0.000, 1.000
152666.700, 0.488, Amplitude, 2, 3.066195, 1.497878, 0.000, 1.000
152683.300, 0.409, Amplitude, 2, 2.569823, 1.222383, 0.000, 1.000
152700.000, 0.374, Amplitude, 2, 2.349911, 1.139508, 0.000, 1.000
152716.700, 0.336, Amplitude, 2, 2.11115, 1.044588, 0.000, 1.000
152733.300, 0.304, Amplitude, 2, 1.910088, 0.9783247, 0.000, 1.000
152750.000, 0.272, Amplitude, 2, 1.709027, 0.9143174, 0.000, 1.000
152766.700, 0.225, Amplitude, 2, 1.413717, 0.7967847, 0.000, 1.000
152783.300, 0.225, Amplitude, 2, 1.413717, 0.8596641, 0.000, 1.000
152800.000, 0.183, Amplitude, 2, 1.149823, 0.765862, 0.000, 1.000
152816.700, 0.167, Amplitude, 2, 1.049292, 0.7681698, 0.000, 1.000
