Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
68533.340, 0.569, Amplitude, 2, 3.575133, 0.6567357, 0.000, 1.000
68550.000, 0.569, Amplitude, 2, 3.575133, 0.6052278, 0.000, 1.000
68566.670, 0.569, Amplitude, 2, 3.575133, 0.5595589, 0.000, 1.000
68583.340, 0.569, Amplitude, 2, 3.575133, 0.520219, 0.000, 1.000
68600.010, 0.569, Amplitude, 2, 3.575133, 0.4876622, 0.000, 1.000
68616.670, 0.569, Amplitude, 2, 3.575133, 0.4622329, 0.000, 1.000
68633.340, 0.568, Amplitude, 2, 3.56885, 0.4450787, 0.000, 1.000
68650.000, 0.569, Amplitude, 2, 3.575133, 0.4337904, 0.000, 1.000
68666.670, 0.569, Amplitude, 2, 3.575133, 0.4310893, 0.000, 1.000
68683.340, 0.57, Amplitude, 2, 3.581416, 0.4366863, 0.000, 1.000
68700.010, 0.569, Amplitude, 2, 3.575133, 0.448878, 0.000, 1.000
68716.660, 0.569, Amplitude, 2, 3.575133, 0.469171, 0.000, 1.000
68733.340, 0.57, Amplitude, 2, 3.581416, 0.4986792, 0.000, 1.000
68750.000, 0.569, Amplitude, 2, 3.575133, 0.5314558, 0.000, 1.000
68766.670, 0.569, Amplitude, 2, 3.575133, 0.5727559, 0.000, 1.000
68783.340, 0.568, Amplitude, 2, 3.56885, 0.6172345, 0.000, 1.000
68800.000, 0.568, Amplitude, 2, 3.56885, 0.6700792, 0.000, 1.000
68816.670, 0.568, Amplitude, 2, 3.56885, 0.728052, 0.000, 1.000
68833.340, 0.569, Amplitude, 2, 3.575133, 0.7943954, 0.000, 1.000
68850.010, 0.569, Amplitude, 2, 3.575133, 0.8608951, 0.000, 1.000
68866.670, 0.569, Amplitude, 2, 3.575133, 0.930413, 0.000, 1.000
68883.340, 0.57, Amplitude, 2, 3.581416, 1.00657, 0.000, 1.000
68900.000, 0.57, Amplitude, 2, 3.581416, 1.079916, 0.000, 1.000
68916.670, 0.57, Amplitude, 2, 3.581416, 1.153897, 0.000, 1.000
68933.340, 0.569, Amplitude, 2, 3.575133, 1.223316, 0.000, 1.000
68950.010, 0.569, Amplitude, 2, 3.575133, 1.296221, 0.000, 1.000
68966.660, 0.569, Amplitude, 2, 3.575133, 1.367393, 0.000, 1.000
68983.340, 0.568, Amplitude, 2, 3.56885, 1.432014, 0.000, 1.000
69000.000, 0.569, Amplitude, 2, 3.575133, 1.501441, 0.000, 1.000
69016.670, 0.569, Amplitude, 2, 3.575133, 1.562866, 0.000, 1.000
69033.340, 0.568, Amplitude, 2, 3.56885, 1.616353, 0.000, 1.000
69050.000, 0.568, Amplitude, 2, 3.56885, 1.668158, 0.000, 1.000
69066.670, 0.569, Amplitude, 2, 3.575133, 1.716718, 0.000, 1.000
69083.340, 0.569, Amplitude, 2, 3.575133, 1.756004, 0.000, 1.000
69100.010, 0.57, Amplitude, 2, 3.581416, 1.790246, 0.000, 1.000
69116.670, 0.569, Amplitude, 2, 3.575133, 1.813908, 0.000, 1.000
69133.340, 0.569, Amplitude, 2, 3.575133, 1.831883, 0.000, 1.000
69150.000, 0.57, Amplitude, 2, 3.581416, 1.84263, 0.000, 1.000
69166.670, 0.57, Amplitude, 2, 3.581416, 1.844816, 0.000, 1.000
69183.340, 0.569, Amplitude, 2, 3.575133, 1.839807, 0.000, 1.000
69200.010, 0.57, Amplitude, 2, 3.581416, 1.826005, 0.000, 1.000
69216.660, 0.57, Amplitude, 2, 3.581416, 1.805216, 0.000, 1.000
69233.340, 0.57, Amplitude, 2, 3.581416, 1.777115, 0.000, 1.000
69250.000, 0.569, Amplitude, 2, 3.575133, 1.744308, 0.000, 1.000
69266.670, 0.57, Amplitude, 2, 3.581416, 1.700285, 0.000, 1.000
69283.340, 0.569, Amplitude, 2, 3.575133, 1.655421, 0.000, 1.000
69300.000, 0.569, Amplitude, 2, 3.575133, 1.602217, 0.000, 1.000
69316.670, 0.569, Amplitude, 2, 3.575133, 1.543925, 0.000, 1.000
69333.340, 0.569, Amplitude, 2, 3.575133, 1.481184, 0.000, 1.000
69350.010, 0.569, Amplitude, 2, 3.575133, 1.414682, 0.000, 1.000
69366.670, 0.569, Amplitude, 2, 3.575133, 1.345127, 0.000, 1.000
69383.340, 0.568, Amplitude, 2, 3.56885, 1.277682, 0.000, 1.000
69400.000, 0.569, Amplitude, 2, 3.575133, 1.200034, 0.000, 1.000
69416.670, 0.569, Amplitude, 2, 3.575133, 1.126066, 0.000, 1.000
69433.340, 0.569, Amplitude, 2, 3.575133, 1.052228, 0.000, 1.000
69450.010, 0.569, Amplitude, 2, 3.575133, 0.979331, 0.000, 1.000
69466.660, 0.569, Amplitude, 2, 3.575133, 0.9081522, 0.000, 1.000
69483.340, 0.57, Amplitude, 2, 3.581416, 0.8354903, 0.000, 1.000
69500.000, 0.57, Amplitude, 2, 3.581416, 0.7703425, 0.000, 1.000
69516.670, 0.57, Amplitude, 2, 3.581416, 0.7092241, 0.000, 1.000
69533.340, 0.57, Amplitude, 2, 3.581416, 0.6528049, 0.000, 1.000
69550.000, 0.571, Amplitude, 2, 3.587699, 0.5988178, 0.000, 1.000
69566.670, 0.57, Amplitude, 2, 3.581416, 0.5564671, 0.000, 1.000
69583.340, 0.57, Amplitude, 2, 3.581416, 0.5176184, 0.000, 1.000
69600.010, 0.57, Amplitude, 2, 3.581416, 0.4855688, 0.000, 1.000
69616.670, 0.57, Amplitude, 2, 3.581416, 0.4606697, 0.000, 1.000
69633.340, 0.569, Amplitude, 2, 3.575133, 0.4440254, 0.000, 1.000
69650.000, 0.57, Amplitude, 2, 3.581416, 0.4333311, 0.000, 1.000
69666.670, 0.57, Amplitude, 2, 3.581416, 0.4311953, 0.000, 1.000
69683.340, 0.57, Amplitude, 2, 3.581416, 0.4368059, 0.000, 1.000
69700.010, 0.569, Amplitude, 2, 3.575133, 0.4490888, 0.000, 1.000
69716.660, 0.569, Amplitude, 2, 3.575133, 0.4694834, 0.000, 1.000
69733.340, 0.569, Amplitude, 2, 3.575133, 0.4972, 0.000, 1.000
69750.000, 0.569, Amplitude, 2, 3.575133, 0.5319395, 0.000, 1.000
69766.670, 0.569, Amplitude, 2, 3.575133, 0.5733213, 0.000, 1.000
69783.340, 0.569, Amplitude, 2, 3.575133, 0.6208917, 0.000, 1.000
69800.000, 0.57, Amplitude, 2, 3.581416, 0.6774929, 0.000, 1.000
69816.670, 0.57, Amplitude, 2, 3.581416, 0.7361176, 0.000, 1.000
69833.340, 0.569, Amplitude, 2, 3.575133, 0.7952363, 0.000, 1.000
69850.010, 0.569, Amplitude, 2, 3.575133, 0.8617605, 0.000, 1.000
69866.670, 0.57, Amplitude, 2, 3.581416, 0.9355666, 0.000, 1.000
69883.340, 0.569, Amplitude, 2, 3.575133, 1.003129, 0.000, 1.000
69900.000, 0.569, Amplitude, 2, 3.575133, 1.076445, 0.000, 1.000
69916.670, 0.569, Amplitude, 2, 3.575133, 1.150415, 0.000, 1.000
69933.340, 0.569, Amplitude, 2, 3.575133, 1.224249, 0.000, 1.000
69950.010, 0.569, Amplitude, 2, 3.575133, 1.297138, 0.000, 1.000
69966.660, 0.569, Amplitude, 2, 3.575133, 1.368282, 0.000, 1.000
69983.340, 0.57, Amplitude, 2, 3.581416, 1.440925, 0.000, 1.000
70000.000, 0.57, Amplitude, 2, 3.581416, 1.506068, 0.000, 1.000
70016.670, 0.57, Amplitude, 2, 3.581416, 1.567158, 0.000, 1.000
70033.340, 0.57, Amplitude, 2, 3.581416, 1.623545, 0.000, 1.000
70050.000, 0.569, Amplitude, 2, 3.575133, 1.671705, 0.000, 1.000
70066.670, 0.569, Amplitude, 2, 3.575133, 1.71727, 0.000, 1.000
70083.340, 0.569, Amplitude, 2, 3.575133, 1.756471, 0.000, 1.000
70100.010, 0.569, Amplitude, 2, 3.575133, 1.788894, 0.000, 1.000
70116.670, 0.57, Amplitude, 2, 3.581416, 1.815468, 0.000, 1.000
70133.340, 0.57, Amplitude, 2, 3.581416, 1.832895, 0.000, 1.000
70150.000, 0.57, Amplitude, 2, 3.581416, 1.842706, 0.000, 1.000
70166.670, 0.57, Amplitude, 2, 3.581416, 1.844793, 0.000, 1.000
70183.340, 0.569, Amplitude, 2, 3.575133, 1.83969, 0.000, 1.000
70200.010, 0.57, Amplitude, 2, 3.581416, 1.825788, 0.000, 1.000
70216.660, 0.57, Amplitude, 2, 3.581416, 1.804905, 0.000, 1.000
70233.340, 0.57, Amplitude, 2, 3.581416, 1.776713, 0.000, 1.000
70250.000, 0.57, Amplitude, 2, 3.581416, 1.741509, 0.000, 1.000
70266.670, 0.57, Amplitude, 2, 3.581416, 1.699701, 0.000, 1.000
70283.340, 0.57, Amplitude, 2, 3.581416, 1.651737, 0.000, 1.000
70300.000, 0.57, Amplitude, 2, 3.581416, 1.598142, 0.000, 1.000
70316.670, 0.57, Amplitude, 2, 3.581416, 1.539504, 0.000, 1.000
70333.340, 0.569, Amplitude, 2, 3.575133, 1.480343, 0.000, 1.000
70350.010, 0.569, Amplitude, 2, 3.575133, 1.413797, 0.000, 1.000
70366.670, 0.569, Amplitude, 2, 3.575133, 1.344228, 0.000, 1.000
70383.340, 0.569, Amplitude, 2, 3.575133, 1.272399, 0.000, 1.000
70400.000, 0.57, Amplitude, 2, 3.581416, 1.194668, 0.000, 1.000
70416.670, 0.57, Amplitude, 2, 3.581416, 1.120682, 0.000, 1.000
70433.340, 0.57, Amplitude, 2, 3.581416, 1.046864, 0.000, 1.000
70450.010, 0.569, Amplitude, 2, 3.575133, 0.9783937, 0.000, 1.000
70466.660, 0.569, Amplitude, 2, 3.575133, 0.9072631, 0.000, 1.000
70483.340, 0.569, Amplitude, 2, 3.575133, 0.8386613, 0.000, 1.000
70500.000, 0.569, Amplitude, 2, 3.575133, 0.7733402, 0.000, 1.000
70516.670, 0.569, Amplitude, 2, 3.575133, 0.7119984, 0.000, 1.000
70533.340, 0.569, Amplitude, 2, 3.575133, 0.6553439, 0.000, 1.000
70550.000, 0.569, Amplitude, 2, 3.575133, 0.6039792, 0.000, 1.000
70566.670, 0.569, Amplitude, 2, 3.575133, 0.5584671, 0.000, 1.000
70583.340, 0.569, Amplitude, 2, 3.575133, 0.5193067, 0.000, 1.000
70600.010, 0.569, Amplitude, 2, 3.575133, 0.4869184, 0.000, 1.000
70616.670, 0.569, Amplitude, 2, 3.575133, 0.4616762, 0.000, 1.000
70633.340, 0.568, Amplitude, 2, 3.56885, 0.4447035, 0.000, 1.000
70650.000, 0.568, Amplitude, 2, 3.56885, 0.4340206, 0.000, 1.000
70666.670, 0.568, Amplitude, 2, 3.56885, 0.4310532, 0.000, 1.000
70683.340, 0.569, Amplitude, 2, 3.575133, 0.436369, 0.000, 1.000
70700.010, 0.569, Amplitude, 2, 3.575133, 0.4493056, 0.000, 1.000
70716.660, 0.569, Amplitude, 2, 3.575133, 0.4697901, 0.000, 1.000
70733.340, 0.569, Amplitude, 2, 3.575133, 0.4975979, 0.000, 1.000
70750.000, 0.57, Amplitude, 2, 3.581416, 0.53473, 0.000, 1.000
70766.670, 0.569, Amplitude, 2, 3.575133, 0.5739006, 0.000, 1.000
70783.340, 0.569, Amplitude, 2, 3.575133, 0.6215482, 0.000, 1.000
70800.000, 0.569, Amplitude, 2, 3.575133, 0.6748559, 0.000, 1.000
70816.670, 0.568, Amplitude, 2, 3.56885, 0.7296034, 0.000, 1.000
70833.340, 0.569, Amplitude, 2, 3.575133, 0.7960591, 0.000, 1.000
70850.010, 0.57, Amplitude, 2, 3.581416, 0.8667254, 0.000, 1.000
70866.670, 0.569, Amplitude, 2, 3.575133, 0.9322322, 0.000, 1.000
70883.340, 0.569, Amplitude, 2, 3.575133, 1.004073, 0.000, 1.000
70900.000, 0.569, Amplitude, 2, 3.575133, 1.077382, 0.000, 1.000
70916.670, 0.569, Amplitude, 2, 3.575133, 1.151356, 0.000, 1.000
70933.340, 0.569, Amplitude, 2, 3.575133, 1.225182, 0.000, 1.000
70950.010, 0.569, Amplitude, 2, 3.575133, 1.298075, 0.000, 1.000
70966.660, 0.569, Amplitude, 2, 3.575133, 1.369192, 0.000, 1.000
70983.340, 0.569, Amplitude, 2, 3.575133, 1.437774, 0.000, 1.000
71000.000, 0.569, Amplitude, 2, 3.575133, 1.503072, 0.000, 1.000
71016.670, 0.569, Amplitude, 2, 3.575133, 1.564368, 0.000, 1.000
71033.340, 0.568, Amplitude, 2, 3.56885, 1.617752, 0.000, 1.000
71050.000, 0.569, Amplitude, 2, 3.575133, 1.672336, 0.000, 1.000
71066.670, 0.568, Amplitude, 2, 3.56885, 1.715253, 0.000, 1.000
71083.340, 0.569, Amplitude, 2, 3.575133, 1.756926, 0.000, 1.000
71100.010, 0.568, Amplitude, 2, 3.56885, 1.787518, 0.000, 1.000
71116.670, 0.568, Amplitude, 2, 3.56885, 1.813158, 0.000, 1.000
71133.340, 0.569, Amplitude, 2, 3.575133, 1.832245, 0.000, 1.000
71150.000, 0.569, Amplitude, 2, 3.575133, 1.842417, 0.000, 1.000
71166.670, 0.569, Amplitude, 2, 3.575133, 1.844869, 0.000, 1.000
71183.340, 0.569, Amplitude, 2, 3.575133, 1.839574, 0.000, 1.000
71200.010, 0.569, Amplitude, 2, 3.575133, 1.82659, 0.000, 1.000
71216.660, 0.57, Amplitude, 2, 3.581416, 1.804585, 0.000, 1.000
71233.340, 0.569, Amplitude, 2, 3.575133, 1.778198, 0.000, 1.000
71250.000, 0.569, Amplitude, 2, 3.575133, 1.743327, 0.000, 1.000
71266.670, 0.569, Amplitude, 2, 3.575133, 1.701822, 0.000, 1.000
71283.340, 0.569, Amplitude, 2, 3.575133, 1.654138, 0.000, 1.000
71300.000, 0.569, Amplitude, 2, 3.575133, 1.600781, 0.000, 1.000
71316.670, 0.57, Amplitude, 2, 3.581416, 1.538712, 0.000, 1.000
71333.340, 0.57, Amplitude, 2, 3.581416, 1.475621, 0.000, 1.000
71350.010, 0.57, Amplitude, 2, 3.581416, 1.40883, 0.000, 1.000
71366.670, 0.57, Amplitude, 2, 3.581416, 1.339071, 0.000, 1.000
71383.340, 0.569, Amplitude, 2, 3.575133, 1.271454, 0.000, 1.000
71400.000, 0.569, Amplitude, 2, 3.575133, 1.198139, 0.000, 1.000
71416.670, 0.569, Amplitude, 2, 3.575133, 1.124164, 0.000, 1.000
71433.340, 0.569, Amplitude, 2, 3.575133, 1.05034, 0.000, 1.000
71450.010, 0.569, Amplitude, 2, 3.575133, 0.9774777, 0.000, 1.000
71466.660, 0.57, Amplitude, 2, 3.581416, 0.9021797, 0.000, 1.000
71483.340, 0.57, Amplitude, 2, 3.581416, 0.8337721, 0.000, 1.000
71500.000, 0.57, Amplitude, 2, 3.581416, 0.768719, 0.000, 1.000
71516.670, 0.569, Amplitude, 2, 3.575133, 0.7112483, 0.000, 1.000
71533.340, 0.569, Amplitude, 2, 3.575133, 0.6546572, 0.000, 1.000
71550.000, 0.569, Amplitude, 2, 3.575133, 0.6033635, 0.000, 1.000
71566.670, 0.569, Amplitude, 2, 3.575133, 0.5579167, 0.000, 1.000
71583.340, 0.569, Amplitude, 2, 3.575133, 0.5188417, 0.000, 1.000
71600.010, 0.569, Amplitude, 2, 3.575133, 0.4865524, 0.000, 1.000
71616.670, 0.568, Amplitude, 2, 3.56885, 0.4627055, 0.000, 1.000
71633.340, 0.569, Amplitude, 2, 3.575133, 0.4436685, 0.000, 1.000
71650.000, 0.569, Amplitude, 2, 3.575133, 0.433542, 0.000, 1.000
71666.670, 0.568, Amplitude, 2, 3.56885, 0.4310656, 0.000, 1.000
71683.340, 0.569, Amplitude, 2, 3.575133, 0.4364853, 0.000, 1.000
71700.010, 0.568, Amplitude, 2, 3.56885, 0.4485218, 0.000, 1.000
71716.660, 0.568, Amplitude, 2, 3.56885, 0.4686535, 0.000, 1.000
71733.340, 0.569, Amplitude, 2, 3.575133, 0.498006, 0.000, 1.000
71750.000, 0.568, Amplitude, 2, 3.56885, 0.5306343, 0.000, 1.000
71766.670, 0.568, Amplitude, 2, 3.56885, 0.5717951, 0.000, 1.000
71783.340, 0.568, Amplitude, 2, 3.56885, 0.6191614, 0.000, 1.000
71800.000, 0.569, Amplitude, 2, 3.575133, 0.6755668, 0.000, 1.000
71816.670, 0.568, Amplitude, 2, 3.56885, 0.7303889, 0.000, 1.000
71833.340, 0.569, Amplitude, 2, 3.575133, 0.7969014, 0.000, 1.000
71850.010, 0.57, Amplitude, 2, 3.581416, 0.867614, 0.000, 1.000
71866.670, 0.568, Amplitude, 2, 3.56885, 0.9288822, 0.000, 1.000
71883.340, 0.569, Amplitude, 2, 3.575133, 1.004997, 0.000, 1.000
71900.000, 0.57, Amplitude, 2, 3.581416, 1.082749, 0.000, 1.000
71916.670, 0.569, Amplitude, 2, 3.575133, 1.152317, 0.000, 1.000
71933.340, 0.569, Amplitude, 2, 3.575133, 1.226137, 0.000, 1.000
71950.010, 0.569, Amplitude, 2, 3.575133, 1.298991, 0.000, 1.000
71966.660, 0.569, Amplitude, 2, 3.575133, 1.37008, 0.000, 1.000
71983.340, 0.569, Amplitude, 2, 3.575133, 1.438626, 0.000, 1.000
72000.000, 0.569, Amplitude, 2, 3.575133, 1.503895, 0.000, 1.000
72016.670, 0.569, Amplitude, 2, 3.575133, 1.565135, 0.000, 1.000
72033.340, 0.569, Amplitude, 2, 3.575133, 1.621694, 0.000, 1.000
72050.000, 0.569, Amplitude, 2, 3.575133, 1.672951, 0.000, 1.000
72066.670, 0.569, Amplitude, 2, 3.575133, 1.718346, 0.000, 1.000
72083.340, 0.569, Amplitude, 2, 3.575133, 1.75739, 0.000, 1.000
72100.010, 0.569, Amplitude, 2, 3.575133, 1.789634, 0.000, 1.000
72116.670, 0.57, Amplitude, 2, 3.581416, 1.81601, 0.000, 1.000
72133.340, 0.569, Amplitude, 2, 3.575133, 1.832422, 0.000, 1.000
72150.000, 0.569, Amplitude, 2, 3.575133, 1.842497, 0.000, 1.000
72166.670, 0.568, Amplitude, 2, 3.56885, 1.844928, 0.000, 1.000
72183.340, 0.569, Amplitude, 2, 3.575133, 1.839455, 0.000, 1.000
72200.010, 0.569, Amplitude, 2, 3.575133, 1.826372, 0.000, 1.000
72216.660, 0.569, Amplitude, 2, 3.575133, 1.805744, 0.000, 1.000
72233.340, 0.569, Amplitude, 2, 3.575133, 1.777799, 0.000, 1.000
72250.000, 0.569, Amplitude, 2, 3.575133, 1.742841, 0.000, 1.000
72266.670, 0.569, Amplitude, 2, 3.575133, 1.701241, 0.000, 1.000
72283.340, 0.569, Amplitude, 2, 3.575133, 1.65348, 0.000, 1.000
72300.000, 0.57, Amplitude, 2, 3.581416, 1.596696, 0.000, 1.000
72316.670, 0.57, Amplitude, 2, 3.581416, 1.537937, 0.000, 1.000
72333.340, 0.569, Amplitude, 2, 3.575133, 1.478696, 0.000, 1.000
72350.010, 0.568, Amplitude, 2, 3.56885, 1.416136, 0.000, 1.000
72366.670, 0.569, Amplitude, 2, 3.575133, 1.342408, 0.000, 1.000
72383.340, 0.568, Amplitude, 2, 3.56885, 1.274894, 0.000, 1.000
72400.000, 0.569, Amplitude, 2, 3.575133, 1.197202, 0.000, 1.000
72416.670, 0.57, Amplitude, 2, 3.581416, 1.11878, 0.000, 1.000
72433.340, 0.569, Amplitude, 2, 3.575133, 1.049386, 0.000, 1.000
72450.010, 0.569, Amplitude, 2, 3.575133, 0.976541, 0.000, 1.000
72466.660, 0.569, Amplitude, 2, 3.575133, 0.9054658, 0.000, 1.000
72483.340, 0.569, Amplitude, 2, 3.575133, 0.836939, 0.000, 1.000
72500.000, 0.569, Amplitude, 2, 3.575133, 0.7717118, 0.000, 1.000
72516.670, 0.568, Amplitude, 2, 3.56885, 0.7140301, 0.000, 1.000
72533.340, 0.569, Amplitude, 2, 3.575133, 0.6539556, 0.000, 1.000
72550.000, 0.569, Amplitude, 2, 3.575133, 0.6027345, 0.000, 1.000
72566.670, 0.569, Amplitude, 2, 3.575133, 0.5573797, 0.000, 1.000
72583.340, 0.568, Amplitude, 2, 3.56885, 0.520541, 0.000, 1.000
72600.010, 0.569, Amplitude, 2, 3.575133, 0.4861876, 0.000, 1.000
72616.670, 0.569, Amplitude, 2, 3.575133, 0.4611244, 0.000, 1.000
72633.340, 0.569, Amplitude, 2, 3.575133, 0.4434878, 0.000, 1.000
72650.000, 0.569, Amplitude, 2, 3.575133, 0.4334629, 0.000, 1.000
72666.670, 0.569, Amplitude, 2, 3.575133, 0.4311595, 0.000, 1.000
72683.340, 0.568, Amplitude, 2, 3.56885, 0.4360583, 0.000, 1.000
72700.010, 0.569, Amplitude, 2, 3.575133, 0.4497381, 0.000, 1.000
72716.660, 0.569, Amplitude, 2, 3.575133, 0.4704139, 0.000, 1.000
72733.340, 0.57, Amplitude, 2, 3.581416, 0.5003128, 0.000, 1.000
72750.000, 0.57, Amplitude, 2, 3.581416, 0.5357242, 0.000, 1.000
72766.670, 0.569, Amplitude, 2, 3.575133, 0.5750364, 0.000, 1.000
72783.340, 0.569, Amplitude, 2, 3.575133, 0.6228492, 0.000, 1.000
72800.000, 0.569, Amplitude, 2, 3.575133, 0.6762949, 0.000, 1.000
72816.670, 0.568, Amplitude, 2, 3.56885, 0.7311577, 0.000, 1.000
72833.340, 0.568, Amplitude, 2, 3.56885, 0.7938361, 0.000, 1.000
72850.010, 0.569, Amplitude, 2, 3.575133, 0.8643794, 0.000, 1.000
72866.670, 0.569, Amplitude, 2, 3.575133, 0.9340322, 0.000, 1.000
72883.340, 0.569, Amplitude, 2, 3.575133, 1.005942, 0.000, 1.000
72900.000, 0.569, Amplitude, 2, 3.575133, 1.079278, 0.000, 1.000
72916.670, 0.57, Amplitude, 2, 3.581416, 1.157701, 0.000, 1.000
72933.340, 0.57, Amplitude, 2, 3.581416, 1.231477, 0.000, 1.000
72950.010, 0.569, Amplitude, 2, 3.575133, 1.299906, 0.000, 1.000
72966.660, 0.569, Amplitude, 2, 3.575133, 1.370988, 0.000, 1.000
72983.340, 0.569, Amplitude, 2, 3.575133, 1.439496, 0.000, 1.000
73000.000, 0.569, Amplitude, 2, 3.575133, 1.5047, 0.000, 1.000
73016.670, 0.569, Amplitude, 2, 3.575133, 1.565884, 0.000, 1.000
73033.340, 0.569, Amplitude, 2, 3.575133, 1.622379, 0.000, 1.000
73050.000, 0.569, Amplitude, 2, 3.575133, 1.67358, 0.000, 1.000
73066.670, 0.568, Amplitude, 2, 3.56885, 1.71635, 0.000, 1.000
73083.340, 0.568, Amplitude, 2, 3.56885, 1.755693, 0.000, 1.000
73100.010, 0.569, Amplitude, 2, 3.575133, 1.789999, 0.000, 1.000
73116.670, 0.569, Amplitude, 2, 3.575133, 1.815008, 0.000, 1.000
73133.340, 0.569, Amplitude, 2, 3.575133, 1.832602, 0.000, 1.000
73150.000, 0.569, Amplitude, 2, 3.575133, 1.842577, 0.000, 1.000
73166.670, 0.569, Amplitude, 2, 3.575133, 1.84483, 0.000, 1.000
73183.340, 0.569, Amplitude, 2, 3.575133, 1.839337, 0.000, 1.000
73200.010, 0.569, Amplitude, 2, 3.575133, 1.826157, 0.000, 1.000
73216.660, 0.568, Amplitude, 2, 3.56885, 1.806881, 0.000, 1.000
73233.340, 0.569, Amplitude, 2, 3.575133, 1.777389, 0.000, 1.000
73250.010, 0.569, Amplitude, 2, 3.575133, 1.742342, 0.000, 1.000
73266.670, 0.569, Amplitude, 2, 3.575133, 1.700673, 0.000, 1.000
73283.340, 0.568, Amplitude, 2, 3.56885, 1.655872, 0.000, 1.000
73300.000, 0.568, Amplitude, 2, 3.56885, 1.6027, 0.000, 1.000
73316.670, 0.569, Amplitude, 2, 3.575133, 1.540804, 0.000, 1.000
73333.340, 0.569, Amplitude, 2, 3.575133, 1.477853, 0.000, 1.000
73350.010, 0.569, Amplitude, 2, 3.575133, 1.411177, 0.000, 1.000
73366.670, 0.569, Amplitude, 2, 3.575133, 1.341507, 0.000, 1.000
73383.340, 0.569, Amplitude, 2, 3.575133, 1.269607, 0.000, 1.000
73400.000, 0.569, Amplitude, 2, 3.575133, 1.196243, 0.000, 1.000
73416.670, 0.569, Amplitude, 2, 3.575133, 1.122262, 0.000, 1.000
73433.340, 0.569, Amplitude, 2, 3.575133, 1.048453, 0.000, 1.000
73450.010, 0.569, Amplitude, 2, 3.575133, 0.9756257, 0.000, 1.000
73466.660, 0.569, Amplitude, 2, 3.575133, 0.904578, 0.000, 1.000
73483.340, 0.568, Amplitude, 2, 3.56885, 0.8400938, 0.000, 1.000
73500.010, 0.569, Amplitude, 2, 3.575133, 0.7708893, 0.000, 1.000
73516.670, 0.568, Amplitude, 2, 3.56885, 0.713278, 0.000, 1.000
73533.340, 0.569, Amplitude, 2, 3.575133, 0.6532707, 0.000, 1.000
73550.000, 0.569, Amplitude, 2, 3.575133, 0.6021206, 0.000, 1.000
73566.670, 0.57, Amplitude, 2, 3.581416, 0.554324, 0.000, 1.000
73583.340, 0.57, Amplitude, 2, 3.581416, 0.5158027, 0.000, 1.000
73600.010, 0.569, Amplitude, 2, 3.575133, 0.4858156, 0.000, 1.000
73616.670, 0.569, Amplitude, 2, 3.575133, 0.4608534, 0.000, 1.000
73633.340, 0.569, Amplitude, 2, 3.575133, 0.4433125, 0.000, 1.000
73650.000, 0.57, Amplitude, 2, 3.581416, 0.4330342, 0.000, 1.000
73666.670, 0.57, Amplitude, 2, 3.581416, 0.4312944, 0.000, 1.000
73683.340, 0.569, Amplitude, 2, 3.575133, 0.4367243, 0.000, 1.000
73700.010, 0.57, Amplitude, 2, 3.581416, 0.4509897, 0.000, 1.000
73716.660, 0.57, Amplitude, 2, 3.581416, 0.4722061, 0.000, 1.000
73733.340, 0.57, Amplitude, 2, 3.581416, 0.5007195, 0.000, 1.000
73750.010, 0.57, Amplitude, 2, 3.581416, 0.5362172, 0.000, 1.000
73766.670, 0.569, Amplitude, 2, 3.575133, 0.5756188, 0.000, 1.000
73783.340, 0.569, Amplitude, 2, 3.575133, 0.6234937, 0.000, 1.000
73800.000, 0.569, Amplitude, 2, 3.575133, 0.6770074, 0.000, 1.000
73816.670, 0.569, Amplitude, 2, 3.575133, 0.7355735, 0.000, 1.000
73833.340, 0.569, Amplitude, 2, 3.575133, 0.79855, 0.000, 1.000
73850.010, 0.568, Amplitude, 2, 3.56885, 0.8611714, 0.000, 1.000
73866.670, 0.568, Amplitude, 2, 3.56885, 0.9307001, 0.000, 1.000
73883.340, 0.568, Amplitude, 2, 3.56885, 1.002501, 0.000, 1.000
73900.000, 0.569, Amplitude, 2, 3.575133, 1.080215, 0.000, 1.000
73916.670, 0.57, Amplitude, 2, 3.581416, 1.158641, 0.000, 1.000
73933.340, 0.57, Amplitude, 2, 3.581416, 1.232431, 0.000, 1.000
73950.010, 0.569, Amplitude, 2, 3.575133, 1.300842, 0.000, 1.000
73966.660, 0.569, Amplitude, 2, 3.575133, 1.371876, 0.000, 1.000
73983.340, 0.569, Amplitude, 2, 3.575133, 1.440346, 0.000, 1.000
74000.010, 0.569, Amplitude, 2, 3.575133, 1.505503, 0.000, 1.000
74016.670, 0.569, Amplitude, 2, 3.575133, 1.566649, 0.000, 1.000
74033.340, 0.569, Amplitude, 2, 3.575133, 1.623079, 0.000, 1.000
74050.000, 0.569, Amplitude, 2, 3.575133, 1.674193, 0.000, 1.000
74066.670, 0.568, Amplitude, 2, 3.56885, 1.71689, 0.000, 1.000
74083.340, 0.569, Amplitude, 2, 3.575133, 1.758295, 0.000, 1.000
74100.010, 0.57, Amplitude, 2, 3.581416, 1.792062, 0.000, 1.000
74116.670, 0.57, Amplitude, 2, 3.581416, 1.816546, 0.000, 1.000
74133.340, 0.57, Amplitude, 2, 3.581416, 1.833586, 0.000, 1.000
